Plate ID,Deposit ID,Xposition,Yposition,Area,Perimeter,Circularity,ROD,IOD,MeanB,MeanG,MeanR,MeanH,MeanL,MeanS
1,146,1255.716796875,1609.8876953125,96.5,37.5563489198685,0.859746560118026,0,37.7452098383213,0.779016167870657,0.476952184382525,0.438699690402477,233.255837460831,0.608857929136567,0.435029242337628
1,147,2501.1572265625,1610.46496582031,254.5,66.1837655305862,0.730120773463821,0,123.614033811404,0.492496362502598,0.544640753828033,0.483932654333818,128.463821045423,0.514286704080926,0.0624937591829165
1,148,1514.5244140625,1601.09753417969,41,28.1421353816986,0.65054841764952,1,19.5859114015977,0.490922294843863,0.553667392883079,0.551561365286856,62.0138888888889,0.522294843863471,0.0656734569778049
1,149,905.34375,1600.14318847656,64,42.1421353816986,0.452852492170095,1,29.9503267973856,0.543884220354809,0.540196078431373,0.520168067226891,189.330708661417,0.53202614379085,0.025339185953711
1,150,611.629211425781,1594.73620605469,93.5,36.3847759962082,0.887528001342716,0,46.7266666666667,0.619500891265597,0.392727272727273,0.380998217468806,237.04932735426,0.500249554367201,0.238621772007419
1,151,1069.43444824219,1591.30871582031,61,30.1421353816986,0.843707028093282,0,34.5937777777778,0.427816993464052,0.437960784313726,0.433725490196078,85.0515463917524,0.432888888888889,0.0117163908684624
1,152,2376.54907226562,1591.52453613281,102,36.9705624580383,0.937773422286404,0,33.0705882352941,0.899423298731257,0.550865051903114,0.452133794694348,226.756059824652,0.675778546712803,0.689790110281039
1,153,1810.24487304688,1591.50512695312,98,36.9705624580383,0.900997993961447,0,57.7606820119352,0.415822676896846,0.40538789428815,0.407365728900256,251.372549019608,0.410605285592498,0.0127065858317415
1,154,1941.64599609375,1586.94152832031,48.5,25.899494767189,0.908592229373276,0,9.47862423657988,0.961748633879781,0.773063323690132,0.647380263580842,216.01226993865,0.804564448730312,0.804276315789474
1,155,1562.55334472656,1583.5,75,32.9705624580383,0.866998638331936,0,42.5702614379085,0.415816993464052,0.448976034858388,0.444139433551198,68.7516425755585,0.43239651416122,0.0383433264473221
1,156,2241.2021484375,1583.31823730469,77.5,33.5563489198685,0.864892564370146,0,42.8398692810458,0.473455618806662,0.429053341766814,0.420999367488931,230.787781350482,0.447227493147797,0.0586460494059966
1,157,598.580322265625,1581.673828125,69.5,30.7279218435287,0.924971367915632,0,14.3656045751634,0.777264239028945,0.809337068160598,0.800653594771242,76.2445414847163,0.793300653594771,0.0775832862789387
1,158,1711.06396484375,1578.86242675781,86,34.9705624580383,0.883696388994588,0,48.3613610149942,0.438446751249519,0.445866974240677,0.429450211457132,152.88056206089,0.437658592848904,0.018755215882637
1,159,2689.9951171875,1580.62268066406,170.5,49.6984843015671,0.867457007313952,0,53.6381995506536,0.876021241830065,0.646977124183006,0.494791666666667,216.048218590946,0.685406454248366,0.605908131796786
1,160,1943.125,1576.9375,32,43.1126978397369,0.216346284813221,1,6.62462745098039,0.779686274509804,0.806274509803922,0.803764705882353,65.6637168141593,0.792980392156863,0.0642167077097936
1,161,1277.44519042969,1568.86950683594,71.5,31.5563489198685,0.90228223567391,0,40.1123803009576,0.477792977656179,0.420200638394893,0.400182398540812,224.524089306698,0.438987688098495,0.0883972161628752
1,162,2388.82397460938,1554.70629882812,151.5,48.0416301488876,0.824872881402084,0,81.2893743624617,0.538977671993653,0.387895273716423,0.397959877592656,243.996999249812,0.463436472855038,0.163002274450341
1,163,2498.27416992188,1548.71997070312,84.5,45.5563489198685,0.511645020509534,1,43.3222715501295,0.478468368479467,0.481243063263041,0.496152423233444,9.41422594142252,0.487310395856456,0.0181445490434254
1,164,1917.70532226562,1546.7763671875,77.5,33.5563489198685,0.864892564370146,0,11.562091503268,0.838414505587181,0.858064516129032,0.863208939489774,47.5510204081632,0.850811722538478,0.0830977953646127
1,165,710.587768554688,1549.24963378906,103.5,65.012192606926,0.307723445966319,1,58.1511674898967,0.430953450082323,0.445352492141895,0.441191438407424,77.3388773388774,0.438152971112109,0.0164315239299013
1,166,1660.66809082031,1543.98425292969,116.5,61.3553384542465,0.388893851662019,1,60.4704168380639,0.482846565199506,0.484793637734814,0.477087618264089,164.839857651245,0.480940627999452,0.00801140413399858
1,167,2031.18737792969,1541.25036621094,124.5,41.2132030725479,0.921099353363848,0,49.847799259564,0.780255039078569,0.45076100370218,0.418977101330043,234.72142098072,0.599616070204306,0.451164383561644
1,168,579.365783691406,1542.46203613281,313.5,66.5269113779068,0.890128460254685,0,89.0481221059852,0.694494940833476,0.735517063968445,0.737414965986395,57.3468300479489,0.715954953409935,0.0755514409917889
1,169,2186,1522,82,32.9705624580383,0.947918511242916,0,43.6686880937942,0.52464119668486,0.42874469375379,0.410268849807964,230.307529162248,0.467455023246412,0.122335135135135
1,170,942.793212890625,1513.03393554688,54,29.3137083053589,0.789699930734448,0,29.0491349480969,0.515109573241061,0.445213379469435,0.408996539792388,219.521739130435,0.462053056516724,0.114827758362456
1,171,1869.79260253906,1498.63330078125,90,45.7989895343781,0.539188450495504,1,42.7058823529412,0.555414237767179,0.497862568450804,0.495566154389684,237.697756788666,0.525490196078431,0.0630630630630631
1,172,528.060791015625,1499.76574707031,74,48.2842707633972,0.398868950492527,1,40.0974613003096,0.491682146542828,0.440206398348813,0.424602683178535,226.043076923077,0.458142414860681,0.0732080911834933
1,173,863.9873046875,1499.0966796875,65.5,48.5269113779068,0.349531131791964,1,36.496910624715,0.419151846785226,0.466438668490652,0.457273141814866,71.6297010607522,0.442795257637939,0.0533958086607281
1,174,1006.5,1490.5,41,23.3137083053589,0.947918510287799,0,5.80369532428356,0.951809954751131,0.862820512820513,0.765082956259427,208.59450726979,0.858446455505279,0.659563132658498
1,175,2335.23168945312,1490.09716796875,111.5,39.2132030725479,0.911213393274106,0,67.0355829153367,0.410183918528652,0.387384100927193,0.389633682930537,245.92,0.398784009727922,0.0285866747979875
1,176,1992.3154296875,1490.01574707031,233.5,60.5269113779068,0.800939519889764,0,60.905463800905,0.835143288084465,0.729562594268477,0.643182503770739,213.00070715801,0.739162895927602,0.367970624801226
1,177,2365.73315429688,1480.63537597656,128,63.5979790687561,0.39767949880388,1,19.3513978494624,0.798836179633144,0.813839342188488,0.898798228969007,9.00531511009872,0.848817204301075,0.330599949794996
1,178,1495.09814453125,1477.32092285156,120.5,41.2132030725479,0.891505799842118,0,71.1016292848074,0.412526449428692,0.407363520947948,0.412470023980815,299.344262295082,0.40994498518832,0.00629709920512023
1,179,886.663452148438,1475.375,52,43.4558436870575,0.346032456216406,1,29.9376967688484,0.408947804473902,0.43855288594311,0.43960231980116,57.945945945946,0.424275062137531,0.0361257566881468
1,180,1591.45581054688,1465.10827636719,58.5,28.7279218435287,0.890753031226246,0,30.2648284313725,0.518845315904139,0.463398692810457,0.446459694989107,225.959367945824,0.482652505446623,0.0749873046323986
1,181,2538.98803710938,1453.19763183594,70,32.9705624580383,0.809198729109807,0,39.075663206459,0.437554786620531,0.445997693194925,0.437554786620531,120,0.441776239907728,0.00955563678136916
1,182,966.053466796875,1452.85375976562,118.5,40.3847759962082,0.913046419551096,0,29.5088235294118,0.93774151996565,0.704536997280664,0.564219264348075,217.460341788643,0.750980392156863,0.749985631358124
1,183,2254.697265625,1444.04077148438,49,30.9705624580383,0.641959690063242,1,12.5191721132898,0.751260504201681,0.742359165888578,0.737752878929349,219.539170506912,0.744506691565515,0.026434401266902
1,184,763.080322265625,1441.88354492188,41.5,23.899494767189,0.913020482527793,0,23.6149278579356,0.43795782463929,0.444173140954495,0.417758046614872,165.882352941176,0.430965593784684,0.0306464074169456
1,185,2515.86157226562,1436.87182617188,32.5,25.2132030725479,0.642446816687775,1,10.9103967168263,0.674509803921569,0.654081167350661,0.674327405380757,299.464285714286,0.664295485636115,0.0304265145340942
1,186,2658.44995117188,1431.375,100,36.9705624580383,0.919385708123926,0,48.9576001340707,0.585788503435562,0.470621752974694,0.435059493883023,225.84389593062,0.510423998659293,0.153938315133673
1,187,1027.77258300781,1430.44506835938,86.5,42.0416301488876,0.614988333124383,1,51.0939589169001,0.415275443510738,0.407581699346405,0.403361344537815,218.746081504702,0.409318394024276,0.0145535836488891
1,188,1835.58142089844,1424.36242675781,86,42.6274166107178,0.59474429974674,1,46.512268907563,0.440971055088702,0.473314659197012,0.47734827264239,53.3470225872691,0.459159663865546,0.0396128192614284
1,189,843.307800292969,1411.84814453125,124,41.7989895343781,0.891866770248689,0,79.1641299876594,0.373015220074044,0.350143973673385,0.364486493898259,277.625899280576,0.361579596873714,0.0316268486916951
1,190,1400.15563964844,1405.80773925781,91,51.5979790687561,0.429522454104434,1,46.702818627451,0.490371148459384,0.486554621848739,0.483193277310924,211.90243902439,0.486782212885154,0.00737277468081284
1,191,909.146301269531,1394.1884765625,118.5,40.3847759962082,0.913046419551096,0,74.2562687848862,0.369715185344211,0.370688421353943,0.377014455417203,8.00000000000009,0.373364820380707,0.00977498370836048
1,192,2765.12817382812,1391.23364257812,58.5,37.5563489198685,0.521193510537871,1,18.5506578947368,0.654437564499484,0.711351909184726,0.69453044375645,77.733454215775,0.682894736842105,0.0897404604995524
1,193,731.389282226562,1389.13757324219,71.5,33.5563489198685,0.797933140031812,0,42.705014649538,0.437097137705657,0.387198557583953,0.368356997971602,223.554098360656,0.40272706783863,0.0853433320275338
1,194,2111.48413085938,1387.33093261719,68.5,33.5563489198685,0.764453427862645,0,36.0920168067227,0.46984126984127,0.481792717086835,0.464425770308123,138.709677419355,0.473109243697479,0.0183540556542333
1,195,1851.27819824219,1385.40771484375,60.5,43.899494767189,0.394499261541124,1,34.7723098995696,0.405595408895265,0.444906743185079,0.44050693448111,66.7153284671533,0.425251076040172,0.0462213225371119
1,196,1988.95104980469,1376.99743652344,194,53.9411249160767,0.837860266471072,0,78.6675521821632,0.761724044456492,0.473389355742297,0.427270262943887,231.726373804506,0.59449715370019,0.412393876596029
1,197,647.422241210938,1378.66918945312,67.5,53.2132030725479,0.299553800737312,1,34.9382992327366,0.530647911338448,0.446419437340153,0.434143222506394,232.367491166078,0.482395566922421,0.100026508792083
1,198,1606.96020507812,1369.85412597656,88,34.9705624580383,0.904247467808415,0,40.6485671191553,0.651470588235294,0.435143288084465,0.424698340874812,237.23644828733,0.538084464555053,0.245469387755102
1,199,1960.11682128906,1365.53527832031,68.5,39.2132030725479,0.559803743850012,1,38.3481304149567,0.426265389876881,0.454081167350661,0.439124487004104,92.2622950819671,0.440173278613771,0.031596394903139
1,200,585.642883300781,1363.6123046875,49,38.1421353816986,0.423248996844253,1,31.7861867134914,0.321393034825871,0.381211589113257,0.377524143985953,63.6986301369863,0.351302311969564,0.0851382872375874
1,201,2720.18139648438,1358.14770507812,39.5,30.7279218435287,0.525703151549172,1,18.3372367465505,0.576906318082789,0.507843137254902,0.494625998547567,230.36187113857,0.535766158315178,0.0886194759483771
1,202,1234.47937011719,1356.23974609375,44.5,36.3847759962082,0.422406374970598,1,25.2967695274831,0.409128897460624,0.453937640630023,0.44281581485053,74.8923959827833,0.431533269045323,0.0519180633147114
1,203,851.662841796875,1354.05004882812,86.5,35.5563489198685,0.859788541235661,0,37.5590805254141,0.735351227869789,0.447439558347611,0.396230725299829,230.939710340182,0.565790976584809,0.390503748520321
1,204,2584.89086914062,1358.44116210938,117.5,62.3847759962082,0.379394028160731,1,42.6915099373083,0.728878217953848,0.559583833533413,0.544457783113245,235.078836973817,0.636668000533547,0.253790520944234
1,205,2668.548828125,1345.35900878906,32.5,35.2132030725479,0.329368576216599,1,10.2876838235294,0.692728758169935,0.670506535947712,0.69640522875817,308.517350157729,0.683455882352941,0.0409085043231385
1,206,1076.54638671875,1339.3076171875,181.5,50.8700572252274,0.881377665359188,0,88.3582612456747,0.623836985774702,0.420222991157247,0.402518262206844,235.200208460002,0.513177623990773,0.227309522399258
1,207,2421.64892578125,1332,75,32.1421353816986,0.912266391419126,0,35.4852941176471,0.609803921568628,0.456862745098039,0.443921568627451,235.31914893617,0.526862745098039,0.17530045586407
1,208,841.210632324219,1324.62377929688,81.5,37.2132030725479,0.739559920280704,0,48.9766406562625,0.407322929171669,0.394237695078031,0.390796318527411,227.506053268765,0.39905962384954,0.0207069440962647
1,209,2738.21118164062,1317.75744628906,95.5,37.5563489198685,0.850837269339601,0,15.3665018219677,0.887905604719764,0.84456012493493,0.790282838799237,206.64059722716,0.8390942217595,0.303353822926777
1,210,2699.75390625,1316.40991210938,172,49.4558436870575,0.883696389884995,0,59.1534667475238,0.706104709925207,0.653668890236507,0.606064281382656,211.448777530814,0.656084495653932,0.145443324418844
1,211,1898.75939941406,1303.7216796875,97,49.4558436870575,0.498363661737468,1,45.9315537979898,0.553138902619872,0.501301697149448,0.499818751029824,238.331273176761,0.526478826824848,0.0563017607349155
1,212,2584.22387695312,1299.31396484375,181,53.1126978397369,0.806290820182571,0,38.0580161476355,0.922933487120338,0.783583237216455,0.656535947712418,211.385481310434,0.789734717416378,0.633479612360577
1,213,2651.93701171875,1292.04052734375,74,36.6274166107178,0.693152840368069,1,32.697037037037,0.552549019607843,0.552897603485839,0.563747276688453,1.86770428015561,0.558148148148148,0.0126719589763818
1,214,1151.35705566406,1294.46813964844,372,71.9411249160767,0.903230002425471,0,133.789283634246,0.887759658318773,0.470772665501844,0.392943117841196,230.562617702448,0.640351388079984,0.687916655420906
1,215,2742.30932617188,1286.294921875,104,38.6274166107178,0.875894654797779,0,39.40910711392,0.771187813968563,0.518424890617404,0.470944741532977,230.511658031088,0.62106627775077,0.396168320218953
1,216,1805.11547851562,1284.37878417969,128.5,42.3847759962082,0.898862385930424,0,33.8342474827769,0.763328033916269,0.744170641229465,0.710068892421834,201.582089552239,0.736698463169051,0.101137164134044
1,217,1893.09838867188,1277.14001464844,100,37.7989895343781,0.879527622903423,0,57.3185855538797,0.44333836098542,0.410289927936987,0.419406737053796,256.551724137931,0.426814144461203,0.0387152505104444
1,218,1450.1337890625,1270.462890625,78.5,42.0416301488876,0.558110799425018,1,29.0689609864564,0.608570851020821,0.650818677986658,0.650212249848393,60.8612440191388,0.62969476450374,0.057044598504285
1,219,1907.54382324219,1256.16589355469,104.5,38.3847759962082,0.891267629567647,0,27.5744294439087,0.760237865638059,0.75020893603343,0.712021857923497,192.48,0.736129861780778,0.091363138019247
1,220,2699.24194335938,1246.22583007812,31,24.1421353816986,0.668374998122613,1,8.06984126984127,0.69140989729225,0.625303454715219,0.85406162464986,342.661224489796,0.73968253968254,0.439383070301291
1,221,2421.1591796875,1237.5,44,25.3137083053589,0.86288118196103,0,7.46428571428572,0.932633053221288,0.822689075630252,0.728081232492997,212.249229715851,0.830357142857143,0.602889576883385
